Time Stamp,LBMP ($/MWHr)
2019-07-18 17:50:00,24.04
2019-07-18 17:55:00,19.01
2019-07-18 18:00:00,26.43
2019-07-18 18:05:00,26.5
2019-07-18 18:10:00,25.7
2019-07-18 18:15:00,26.24
2019-07-18 18:20:00,26.43
2019-07-18 18:25:00,26.49
2019-07-18 18:30:00,26.31
2019-07-18 18:35:00,25.55
2019-07-18 18:40:00,25.43
2019-07-18 18:45:00,25.03
2019-07-18 18:50:00,25.3
2019-07-18 18:55:00,24.72
2019-07-18 19:00:00,25.36
2019-07-18 19:05:00,25.33
2019-07-18 19:10:00,25.28
2019-07-18 19:15:00,25.26
2019-07-18 19:20:00,25.28
2019-07-18 19:25:00,24.43
2019-07-18 19:30:00,24.67
2019-07-18 19:35:00,24.67
2019-07-18 19:40:00,24.16
2019-07-18 19:45:00,24.17
2019-07-18 19:50:00,24.41
2019-07-18 19:55:00,23.62
2019-07-18 20:00:00,24.77
2019-07-18 20:05:00,23.29
2019-07-18 20:10:00,23.24
2019-07-18 20:15:00,23.31
2019-07-18 20:20:00,23.29
2019-07-18 20:25:00,22.93
2019-07-18 20:30:00,21.95
2019-07-18 20:35:00,21.91
2019-07-18 20:40:00,21.89
2019-07-18 20:45:00,21.95
2019-07-18 20:50:00,21.95
2019-07-18 20:55:00,21.93
2019-07-18 21:00:00,21.91
2019-07-18 21:05:00,22.68
2019-07-18 21:10:00,22.01
2019-07-18 21:15:00,21.88
2019-07-18 21:20:00,21.87
2019-07-18 21:25:00,21.83
2019-07-18 21:30:00,21.83
2019-07-18 21:35:00,21.89
2019-07-18 21:40:00,21.12
2019-07-18 21:45:00,20.7
2019-07-18 21:50:00,20.27
2019-07-18 21:55:00,18.99
2019-07-18 22:00:00,19.05
2019-07-18 22:05:00,19.03
2019-07-18 22:10:00,18.51
2019-07-18 22:15:00,18.47
2019-07-18 22:20:00,18.38
2019-07-18 22:25:00,17.36
2019-07-18 22:30:00,17.4
2019-07-18 22:35:00,17.04
2019-07-18 22:40:00,16.64
2019-07-18 22:45:00,16.5
2019-07-18 22:50:00,16.38
2019-07-18 22:55:00,15.59
2019-07-18 23:00:00,18.94
2019-07-18 23:05:00,18.93
2019-07-18 23:10:00,18.23
2019-07-18 23:15:00,18.25
2019-07-18 23:20:00,17.18
2019-07-18 23:25:00,16.97
2019-07-18 23:30:00,16.91
2019-07-18 23:35:00,16.53
2019-07-18 23:40:00,16.4
2019-07-18 23:45:00,16.35
2019-07-18 23:50:00,16.5
2019-07-18 23:55:00,16.96
2019-07-19 00:00:00,17.85
2019-07-19 00:05:00,18.28
2019-07-19 00:10:00,18.89
2019-07-19 00:15:00,19.13
2019-07-19 00:20:00,19.2
2019-07-19 00:25:00,18.89
2019-07-19 00:30:00,18.63
2019-07-19 00:35:00,18.35
2019-07-19 00:40:00,17.0
2019-07-19 00:45:00,16.56
2019-07-19 00:50:00,15.82
2019-07-19 00:55:00,15.08
2019-07-19 01:00:00,16.89
2019-07-19 01:05:00,17.02
2019-07-19 01:10:00,17.05
2019-07-19 01:15:00,17.16
2019-07-19 01:20:00,17.25
2019-07-19 01:25:00,17.07
2019-07-19 01:30:00,16.46
2019-07-19 01:35:00,15.82
2019-07-19 01:40:00,15.79
2019-07-19 01:45:00,15.84
2019-07-19 01:50:00,15.79
2019-07-19 01:55:00,14.53
2019-07-19 02:00:00,17.09
2019-07-19 02:05:00,16.92
2019-07-19 02:10:00,16.58
2019-07-19 02:15:00,16.52
2019-07-19 02:20:00,16.52
2019-07-19 02:25:00,16.52
2019-07-19 02:30:00,16.4
2019-07-19 02:35:00,12.82
2019-07-19 02:40:00,15.79
2019-07-19 02:45:00,15.73
2019-07-19 02:50:00,15.78
2019-07-19 02:55:00,15.79
2019-07-19 03:00:00,15.72
2019-07-19 03:05:00,15.67
2019-07-19 03:10:00,15.64
2019-07-19 03:15:00,1.05
2019-07-19 03:20:00,1.05
2019-07-19 03:25:00,1.06
2019-07-19 03:30:00,1.09
2019-07-19 03:35:00,1.09
2019-07-19 03:40:00,1.06
2019-07-19 03:45:00,1.06
2019-07-19 03:50:00,1.06
2019-07-19 03:55:00,1.06
2019-07-19 04:00:00,1.06
2019-07-19 04:05:00,1.06
2019-07-19 04:10:00,1.06
2019-07-19 04:15:00,1.06
2019-07-19 04:20:00,1.08
2019-07-19 04:25:00,1.08
2019-07-19 04:30:00,15.04
2019-07-19 04:35:00,15.04
2019-07-19 04:40:00,15.06
2019-07-19 04:45:00,14.5
2019-07-19 04:50:00,1.07
2019-07-19 04:55:00,1.07
2019-07-19 05:00:00,1.05
2019-07-19 05:05:00,1.05
2019-07-19 05:10:00,1.07
2019-07-19 05:15:00,17.25
2019-07-19 05:20:00,17.18
2019-07-19 05:25:00,16.91
2019-07-19 05:30:00,16.83
2019-07-19 05:35:00,17.21
2019-07-19 05:40:00,17.75
2019-07-19 05:45:00,17.78
2019-07-19 05:50:00,17.39
2019-07-19 05:55:00,18.4
2019-07-19 06:00:00,0.02
2019-07-19 06:05:00,5.09
2019-07-19 06:10:00,5.08
2019-07-19 06:15:00,5.07
2019-07-19 06:20:00,5.07
2019-07-19 06:25:00,5.09
2019-07-19 06:30:00,5.09
2019-07-19 06:35:00,15.86
2019-07-19 06:40:00,15.99
2019-07-19 06:45:00,13.4
2019-07-19 06:50:00,12.28
2019-07-19 06:55:00,5.47
2019-07-19 07:00:00,5.06
2019-07-19 07:05:00,18.66
2019-07-19 07:10:00,15.98
2019-07-19 07:15:00,15.77
2019-07-19 07:20:00,16.82
2019-07-19 07:25:00,16.1
2019-07-19 07:30:00,16.11
2019-07-19 07:35:00,16.7
2019-07-19 07:40:00,18.41
2019-07-19 07:45:00,16.86
2019-07-19 07:50:00,16.84
2019-07-19 07:55:00,18.49
2019-07-19 08:00:00,5.08
2019-07-19 08:05:00,5.04
2019-07-19 08:10:00,14.56
2019-07-19 08:15:00,5.03
2019-07-19 08:20:00,14.28
2019-07-19 08:25:00,15.69
2019-07-19 08:30:00,15.72
2019-07-19 08:35:00,15.74
2019-07-19 08:40:00,15.68
2019-07-19 08:45:00,15.68
2019-07-19 08:50:00,15.71
2019-07-19 08:55:00,15.09
2019-07-19 09:00:00,15.66
2019-07-19 09:05:00,16.77
2019-07-19 09:10:00,16.77
2019-07-19 09:15:00,16.68
2019-07-19 09:20:00,17.48
2019-07-19 09:25:00,17.86
2019-07-19 09:30:00,17.46
2019-07-19 09:35:00,17.46
2019-07-19 09:40:00,17.71
2019-07-19 09:45:00,17.45
2019-07-19 09:50:00,16.92
2019-07-19 09:55:00,17.31
2019-07-19 10:00:00,18.24
2019-07-19 10:05:00,18.3
2019-07-19 10:10:00,18.77
2019-07-19 10:15:00,19.81
2019-07-19 10:20:00,21.04
2019-07-19 10:25:00,21.54
2019-07-19 10:30:00,21.62
2019-07-19 10:35:00,21.88
2019-07-19 10:40:00,23.55
2019-07-19 10:45:00,21.84
2019-07-19 10:50:00,21.96
2019-07-19 10:55:00,23.99
2019-07-19 11:00:00,23.58
2019-07-19 11:05:00,25.41
2019-07-19 11:10:00,29.67
2019-07-19 11:15:00,31.56
2019-07-19 11:20:00,29.02
2019-07-19 11:25:00,25.28
2019-07-19 11:30:00,25.52
2019-07-19 11:35:00,26.95
2019-07-19 11:40:00,27.02
2019-07-19 11:45:00,27.0
2019-07-19 11:50:00,27.03
2019-07-19 11:55:00,27.06
2019-07-19 12:00:00,23.02
2019-07-19 12:05:00,36.41
2019-07-19 12:10:00,23.81
2019-07-19 12:15:00,24.09
2019-07-19 12:20:00,24.08
2019-07-19 12:25:00,25.07
2019-07-19 12:30:00,25.08
2019-07-19 12:35:00,25.32
2019-07-19 12:40:00,25.38
2019-07-19 12:45:00,27.1
2019-07-19 12:50:00,27.44
2019-07-19 12:55:00,29.48
2019-07-19 13:00:00,31.27
2019-07-19 13:05:00,31.08
2019-07-19 13:10:00,26.96
2019-07-19 13:15:00,25.32
2019-07-19 13:20:00,25.09
2019-07-19 13:25:00,25.14
2019-07-19 13:30:00,23.88
2019-07-19 13:35:00,23.55
2019-07-19 13:40:00,24.37
2019-07-19 13:45:00,23.96
2019-07-19 13:50:00,24.23
2019-07-19 13:55:00,22.64
2019-07-19 14:00:00,18.12
2019-07-19 14:05:00,85.14
2019-07-19 14:10:00,19.79
2019-07-19 14:15:00,18.02
2019-07-19 14:20:00,17.34
2019-07-19 14:25:00,16.99
2019-07-19 14:30:00,17.11
2019-07-19 14:35:00,18.09
2019-07-19 14:40:00,17.35
2019-07-19 14:45:00,17.17
2019-07-19 14:50:00,17.13
2019-07-19 14:55:00,17.31
2019-07-19 15:00:00,18.48
2019-07-19 15:05:00,23.5
2019-07-19 15:10:00,26.76
2019-07-19 15:15:00,24.41
2019-07-19 15:20:00,21.73
2019-07-19 15:25:00,20.0
2019-07-19 15:30:00,20.07
2019-07-19 15:35:00,21.95
2019-07-19 15:40:00,20.93
2019-07-19 15:45:00,20.88
2019-07-19 15:50:00,22.07
2019-07-19 15:55:00,22.09
2019-07-19 16:00:00,18.86
2019-07-19 16:05:00,18.42
2019-07-19 16:10:00,18.4
2019-07-19 16:15:00,19.79
2019-07-19 16:20:00,19.77
2019-07-19 16:25:00,21.47
2019-07-19 16:30:00,22.49
2019-07-19 16:35:00,24.22
2019-07-19 16:40:00,23.61
2019-07-19 16:45:00,25.08
2019-07-19 16:50:00,29.2
2019-07-19 16:55:00,35.28
2019-07-19 17:00:00,35.28
2019-07-19 17:05:00,30.98
2019-07-19 17:10:00,30.71
2019-07-19 17:15:00,25.24
2019-07-19 17:20:00,25.31
2019-07-19 17:25:00,26.04
2019-07-19 17:30:00,27.85
2019-07-19 17:35:00,27.86
2019-07-19 17:40:00,27.86
2019-07-19 17:45:00,28.3
2019-07-19 17:50:00,28.36
2019-07-19 17:55:00,28.34
2019-07-19 18:00:00,27.88
2019-07-19 18:05:00,24.7
2019-07-19 18:10:00,24.66
2019-07-19 18:15:00,24.59
2019-07-19 18:20:00,24.75
2019-07-19 18:25:00,24.75
2019-07-19 18:30:00,24.89
2019-07-19 18:35:00,24.82
2019-07-19 18:40:00,24.71
2019-07-19 18:45:00,27.12
2019-07-19 18:50:00,26.24
2019-07-19 18:55:00,25.14
2019-07-19 19:00:00,27.84
2019-07-19 19:05:00,27.76
2019-07-19 19:10:00,27.81
2019-07-19 19:15:00,27.44
2019-07-19 19:20:00,27.02
2019-07-19 19:25:00,25.12
2019-07-19 19:30:00,24.73
2019-07-19 19:35:00,24.14
2019-07-19 19:40:00,23.53
2019-07-19 19:45:00,23.03
2019-07-19 19:50:00,24.57
2019-07-19 19:55:00,24.46
2019-07-19 20:00:00,27.71
2019-07-19 20:05:00,26.51
2019-07-19 20:10:00,26.61
2019-07-19 20:15:00,27.4
2019-07-19 20:20:00,27.72
2019-07-19 20:25:00,27.46
2019-07-19 20:30:00,27.34
2019-07-19 20:35:00,27.38
2019-07-19 20:40:00,27.37
2019-07-19 20:45:00,27.25
2019-07-19 20:50:00,27.19
2019-07-19 20:55:00,27.48
2019-07-19 21:00:00,25.61
2019-07-19 21:05:00,27.21
2019-07-19 21:10:00,26.78
2019-07-19 21:15:00,27.19
2019-07-19 21:20:00,26.79
2019-07-19 21:25:00,26.37
2019-07-19 21:30:00,25.6
2019-07-19 21:35:00,24.5
2019-07-19 21:40:00,23.69
2019-07-19 21:45:00,26.4
2019-07-19 21:50:00,27.12
2019-07-19 21:55:00,26.93
2019-07-19 22:00:00,32.15
2019-07-19 22:05:00,19.91
2019-07-19 22:10:00,18.43
2019-07-19 22:15:00,19.47
2019-07-19 22:20:00,22.58
2019-07-19 22:25:00,21.65
2019-07-19 22:30:00,21.45
2019-07-19 22:35:00,20.24
2019-07-19 22:40:00,18.75
2019-07-19 22:45:00,18.73
2019-07-19 22:50:00,17.25
2019-07-19 22:55:00,18.54
2019-07-19 23:00:00,20.56
2019-07-19 23:05:00,19.59
2019-07-19 23:10:00,17.79
2019-07-19 23:15:00,18.42
2019-07-19 23:20:00,19.09
2019-07-19 23:25:00,16.44
2019-07-19 23:30:00,15.77
2019-07-19 23:35:00,15.18
2019-07-19 23:40:00,14.92
2019-07-19 23:45:00,15.13
2019-07-19 23:50:00,14.97
2019-07-19 23:55:00,14.34
2019-07-20 00:00:00,18.76
2019-07-20 00:05:00,18.07
2019-07-20 00:10:00,17.81
2019-07-20 00:15:00,20.21
2019-07-20 00:20:00,20.54
2019-07-20 00:25:00,20.64
2019-07-20 00:30:00,20.45
2019-07-20 00:35:00,18.01
2019-07-20 00:40:00,17.64
2019-07-20 00:45:00,20.0
2019-07-20 00:50:00,17.83
2019-07-20 00:55:00,17.07
2019-07-20 01:00:00,17.13
2019-07-20 01:05:00,17.19
2019-07-20 01:10:00,16.68
2019-07-20 01:15:00,18.2
2019-07-20 01:20:00,18.26
2019-07-20 01:25:00,17.62
2019-07-20 01:30:00,16.63
2019-07-20 01:35:00,15.15
2019-07-20 01:40:00,15.52
2019-07-20 01:45:00,15.59
2019-07-20 01:50:00,15.6
2019-07-20 01:55:00,14.47
2019-07-20 02:00:00,18.62
2019-07-20 02:05:00,18.6
2019-07-20 02:10:00,18.67
2019-07-20 02:15:00,17.9
2019-07-20 02:20:00,17.45
2019-07-20 02:25:00,15.63
2019-07-20 02:30:00,16.32
2019-07-20 02:35:00,16.29
2019-07-20 02:40:00,17.04
2019-07-20 02:45:00,16.31
2019-07-20 02:50:00,17.33
2019-07-20 02:55:00,17.26
2019-07-20 03:00:00,17.21
2019-07-20 03:05:00,15.47
2019-07-20 03:10:00,15.32
2019-07-20 03:15:00,13.08
2019-07-20 03:20:00,14.38
2019-07-20 03:25:00,14.22
2019-07-20 03:30:00,14.28
2019-07-20 03:35:00,14.25
2019-07-20 03:40:00,14.17
2019-07-20 03:45:00,12.8
2019-07-20 03:50:00,12.66
2019-07-20 03:55:00,12.61
2019-07-20 04:00:00,12.69
2019-07-20 04:05:00,14.58
2019-07-20 04:10:00,12.08
2019-07-20 04:15:00,15.54
2019-07-20 04:20:00,15.29
2019-07-20 04:25:00,16.04
2019-07-20 04:30:00,16.8
2019-07-20 04:35:00,17.0
2019-07-20 04:40:00,17.0
2019-07-20 04:45:00,17.01
2019-07-20 04:50:00,16.63
2019-07-20 04:55:00,16.06
2019-07-20 05:00:00,16.02
2019-07-20 05:05:00,17.06
2019-07-20 05:10:00,15.81
2019-07-20 05:15:00,15.28
2019-07-20 05:20:00,15.31
2019-07-20 05:25:00,15.3
2019-07-20 05:30:00,15.31
2019-07-20 05:35:00,15.7
2019-07-20 05:40:00,15.72
2019-07-20 05:45:00,15.62
2019-07-20 05:50:00,15.58
2019-07-20 05:55:00,15.41
2019-07-20 06:00:00,19.31
2019-07-20 06:05:00,20.32
2019-07-20 06:10:00,15.87
2019-07-20 06:15:00,10.95
2019-07-20 06:20:00,17.59
2019-07-20 06:25:00,10.9
2019-07-20 06:30:00,20.0
2019-07-20 06:35:00,15.37
2019-07-20 06:40:00,17.28
2019-07-20 06:45:00,19.57
2019-07-20 06:50:00,18.48
2019-07-20 06:55:00,16.53
2019-07-20 07:00:00,1.08
2019-07-20 07:05:00,6.69
2019-07-20 07:10:00,19.8
2019-07-20 07:15:00,20.7
2019-07-20 07:20:00,20.87
2019-07-20 07:25:00,21.67
2019-07-20 07:30:00,20.04
2019-07-20 07:35:00,20.06
2019-07-20 07:40:00,17.85
2019-07-20 07:45:00,17.01
2019-07-20 07:50:00,20.23
2019-07-20 07:55:00,15.87
2019-07-20 08:00:00,14.19
2019-07-20 08:05:00,15.91
2019-07-20 08:10:00,15.85
2019-07-20 08:15:00,16.4
2019-07-20 08:20:00,17.39
2019-07-20 08:25:00,17.92
2019-07-20 08:30:00,16.79
2019-07-20 08:35:00,16.74
2019-07-20 08:40:00,17.1
2019-07-20 08:45:00,16.96
2019-07-20 08:50:00,17.06
2019-07-20 08:55:00,17.8
2019-07-20 09:00:00,15.97
2019-07-20 09:05:00,17.46
2019-07-20 09:10:00,18.08
2019-07-20 09:15:00,17.92
2019-07-20 09:20:00,17.69
2019-07-20 09:25:00,18.45
2019-07-20 09:30:00,18.54
2019-07-20 09:35:00,18.51
2019-07-20 09:40:00,21.71
2019-07-20 09:45:00,28.29
2019-07-20 09:50:00,28.86
2019-07-20 09:55:00,37.97
2019-07-20 10:00:00,29.63
2019-07-20 10:05:00,34.82
2019-07-20 10:10:00,37.3
2019-07-20 10:15:00,36.48
2019-07-20 10:20:00,35.55
2019-07-20 10:25:00,30.39
2019-07-20 10:30:00,25.15
2019-07-20 10:35:00,28.47
2019-07-20 10:40:00,24.73
2019-07-20 10:45:00,32.31
2019-07-20 10:50:00,28.82
2019-07-20 10:55:00,25.11
2019-07-20 11:00:00,25.06
2019-07-20 11:05:00,37.49
2019-07-20 11:10:00,28.59
2019-07-20 11:15:00,36.64
2019-07-20 11:20:00,30.8
2019-07-20 11:25:00,32.76
2019-07-20 11:30:00,30.68
2019-07-20 11:35:00,30.71
2019-07-20 11:40:00,29.24
2019-07-20 11:45:00,29.45
2019-07-20 11:50:00,30.71
2019-07-20 11:55:00,29.45
2019-07-20 12:00:00,30.27
2019-07-20 12:05:00,30.62
2019-07-20 12:10:00,30.6
2019-07-20 12:15:00,28.61
2019-07-20 12:20:00,35.05
2019-07-20 12:25:00,31.48
2019-07-20 12:30:00,34.95
2019-07-20 12:35:00,35.01
2019-07-20 12:40:00,35.4
2019-07-20 12:45:00,30.66
2019-07-20 12:50:00,30.25
2019-07-20 12:55:00,30.54
2019-07-20 13:00:00,28.8
2019-07-20 13:05:00,35.01
2019-07-20 13:10:00,30.85
2019-07-20 13:15:00,28.25
2019-07-20 13:20:00,28.76
2019-07-20 13:25:00,28.25
2019-07-20 13:30:00,30.83
2019-07-20 13:35:00,30.85
2019-07-20 13:40:00,29.43
2019-07-20 13:45:00,30.66
2019-07-20 13:50:00,32.28
2019-07-20 13:55:00,30.37
2019-07-20 14:00:00,34.96
2019-07-20 14:05:00,30.57
2019-07-20 14:10:00,26.1
2019-07-20 14:15:00,29.17
2019-07-20 14:20:00,29.08
2019-07-20 14:25:00,29.12
2019-07-20 14:30:00,28.61
2019-07-20 14:35:00,30.56
2019-07-20 14:40:00,30.57
2019-07-20 14:45:00,30.18
2019-07-20 14:50:00,29.17
2019-07-20 14:55:00,31.02
2019-07-20 15:00:00,27.01
2019-07-20 15:05:00,27.9
2019-07-20 15:10:00,28.28
2019-07-20 15:15:00,28.2
2019-07-20 15:20:00,28.13
2019-07-20 15:25:00,28.09
2019-07-20 15:30:00,30.17
2019-07-20 15:35:00,30.19
2019-07-20 15:40:00,28.22
2019-07-20 15:45:00,28.12
2019-07-20 15:50:00,30.04
2019-07-20 15:55:00,30.37
2019-07-20 16:00:00,23.96
2019-07-20 16:05:00,24.72
2019-07-20 16:10:00,25.06
2019-07-20 16:15:00,24.76
2019-07-20 16:20:00,24.56
2019-07-20 16:25:00,24.56
2019-07-20 16:30:00,25.06
2019-07-20 16:35:00,28.7
2019-07-20 16:40:00,26.33
2019-07-20 16:45:00,28.64
2019-07-20 16:50:00,29.98
2019-07-20 16:55:00,24.59
2019-07-20 17:00:00,24.54
2019-07-20 17:05:00,24.55
2019-07-20 17:10:00,24.53
2019-07-20 17:15:00,28.7
2019-07-20 17:20:00,31.08
2019-07-20 17:25:00,30.81
2019-07-20 17:30:00,30.84
2019-07-20 17:35:00,26.92
2019-07-20 17:40:00,26.82
2019-07-20 17:45:00,29.36
2019-07-20 17:50:00,27.09
2019-07-20 17:55:00,25.73
2019-07-20 18:00:00,24.92
2019-07-20 18:05:00,24.45
2019-07-20 18:10:00,24.77
2019-07-20 18:15:00,28.35
2019-07-20 18:20:00,28.72
2019-07-20 18:25:00,29.47
2019-07-20 18:30:00,29.45
2019-07-20 18:35:00,29.04
2019-07-20 18:40:00,24.65
2019-07-20 18:45:00,24.4
2019-07-20 18:50:00,24.4
2019-07-20 18:55:00,24.67
2019-07-20 19:00:00,34.88
2019-07-20 19:05:00,30.29
2019-07-20 19:10:00,30.17
2019-07-20 19:15:00,21.27
2019-07-20 19:20:00,27.22
2019-07-20 19:25:00,27.45
2019-07-20 19:30:00,26.94
2019-07-20 19:35:00,24.62
2019-07-20 19:40:00,24.64
2019-07-20 19:45:00,24.66
2019-07-20 19:50:00,28.77
2019-07-20 19:55:00,26.29
2019-07-20 20:00:00,27.1
2019-07-20 20:05:00,28.79
2019-07-20 20:10:00,27.36
2019-07-20 20:15:00,27.31
2019-07-20 20:20:00,27.19
2019-07-20 20:25:00,27.13
2019-07-20 20:30:00,27.11
2019-07-20 20:35:00,27.06
2019-07-20 20:40:00,27.09
2019-07-20 20:45:00,26.76
2019-07-20 20:50:00,25.0
2019-07-20 20:55:00,26.27
2019-07-20 21:00:00,32.13
2019-07-20 21:05:00,29.73
2019-07-20 21:10:00,30.71
2019-07-20 21:15:00,25.68
2019-07-20 21:20:00,23.8
2019-07-20 21:25:00,23.73
2019-07-20 21:30:00,24.99
2019-07-20 21:35:00,23.44
2019-07-20 21:40:00,22.17
2019-07-20 21:45:00,21.0
2019-07-20 21:50:00,20.85
2019-07-20 21:55:00,20.91
2019-07-20 22:00:00,22.33
2019-07-20 22:05:00,23.6
2019-07-20 22:10:00,23.01
2019-07-20 22:15:00,23.63
2019-07-20 22:20:00,23.65
2019-07-20 22:25:00,23.74
2019-07-20 22:30:00,22.83
2019-07-20 22:35:00,23.16
2019-07-20 22:40:00,22.81
2019-07-20 22:45:00,22.73
2019-07-20 22:50:00,21.19
2019-07-20 22:55:00,21.23
2019-07-20 23:00:00,29.6
2019-07-20 23:05:00,22.47
2019-07-20 23:10:00,25.99
2019-07-20 23:15:00,21.91
2019-07-20 23:20:00,21.18
2019-07-20 23:25:00,22.29
2019-07-20 23:30:00,11.74
2019-07-20 23:35:00,16.85
2019-07-20 23:40:00,16.58
2019-07-20 23:45:00,15.51
2019-07-20 23:50:00,15.51
2019-07-20 23:55:00,9.3
2019-07-21 00:00:00,20.94
2019-07-21 00:05:00,17.07
2019-07-21 00:10:00,17.23
2019-07-21 00:15:00,16.95
2019-07-21 00:20:00,17.38
2019-07-21 00:25:00,20.33
2019-07-21 00:30:00,21.9
2019-07-21 00:35:00,23.5
2019-07-21 00:40:00,22.96
2019-07-21 00:45:00,21.79
2019-07-21 00:50:00,20.76
2019-07-21 00:55:00,21.52
2019-07-21 01:00:00,21.9
2019-07-21 01:05:00,20.62
2019-07-21 01:10:00,21.32
2019-07-21 01:15:00,22.34
2019-07-21 01:20:00,21.74
2019-07-21 01:25:00,20.7
2019-07-21 01:30:00,18.37
2019-07-21 01:35:00,17.38
2019-07-21 01:40:00,18.45
2019-07-21 01:45:00,16.48
2019-07-21 01:50:00,17.53
2019-07-21 01:55:00,17.83
2019-07-21 02:00:00,24.82
2019-07-21 02:05:00,25.49
2019-07-21 02:10:00,24.94
2019-07-21 02:15:00,24.85
2019-07-21 02:20:00,23.71
2019-07-21 02:25:00,20.69
2019-07-21 02:30:00,20.38
2019-07-21 02:35:00,18.48
2019-07-21 02:40:00,19.38
2019-07-21 02:45:00,18.41
2019-07-21 02:50:00,15.48
2019-07-21 02:55:00,15.86
2019-07-21 03:00:00,15.41
2019-07-21 03:05:00,14.8
2019-07-21 03:10:00,14.36
2019-07-21 03:15:00,20.29
2019-07-21 03:20:00,20.48
2019-07-21 03:25:00,20.35
2019-07-21 03:30:00,15.84
2019-07-21 03:35:00,14.09
2019-07-21 03:40:00,14.1
2019-07-21 03:45:00,14.79
2019-07-21 03:50:00,14.79
2019-07-21 03:55:00,12.93
2019-07-21 04:00:00,14.2
2019-07-21 04:05:00,14.36
2019-07-21 04:10:00,13.43
2019-07-21 04:15:00,12.73
2019-07-21 04:20:00,12.73
2019-07-21 04:25:00,13.0
2019-07-21 04:30:00,17.15
2019-07-21 04:35:00,15.43
2019-07-21 04:40:00,15.28
2019-07-21 04:45:00,15.42
2019-07-21 04:50:00,15.26
2019-07-21 04:55:00,14.79
2019-07-21 05:00:00,15.19
2019-07-21 05:05:00,16.08
2019-07-21 05:10:00,16.09
2019-07-21 05:15:00,15.3
2019-07-21 05:20:00,15.3
2019-07-21 05:25:00,16.6
2019-07-21 05:30:00,13.87
2019-07-21 05:35:00,14.75
2019-07-21 05:40:00,14.03
2019-07-21 05:45:00,14.03
2019-07-21 05:50:00,17.18
2019-07-21 05:55:00,15.82
2019-07-21 06:00:00,12.33
2019-07-21 06:05:00,13.57
2019-07-21 06:10:00,15.07
2019-07-21 06:15:00,15.83
2019-07-21 06:20:00,15.87
2019-07-21 06:25:00,14.81
2019-07-21 06:30:00,14.8
2019-07-21 06:35:00,13.66
2019-07-21 06:40:00,13.83
2019-07-21 06:45:00,14.71
2019-07-21 06:50:00,15.67
2019-07-21 06:55:00,15.52
2019-07-21 07:00:00,2.4
2019-07-21 07:05:00,10.84
2019-07-21 07:10:00,15.57
2019-07-21 07:15:00,14.84
2019-07-21 07:20:00,15.82
2019-07-21 07:25:00,15.82
2019-07-21 07:30:00,14.85
2019-07-21 07:35:00,15.06
2019-07-21 07:40:00,17.37
2019-07-21 07:45:00,15.05
2019-07-21 07:50:00,15.89
2019-07-21 07:55:00,15.16
2019-07-21 08:00:00,14.92
2019-07-21 08:05:00,14.91
2019-07-21 08:10:00,15.05
2019-07-21 08:15:00,14.98
2019-07-21 08:20:00,15.02
2019-07-21 08:25:00,15.08
2019-07-21 08:30:00,15.97
2019-07-21 08:35:00,16.04
2019-07-21 08:40:00,16.72
2019-07-21 08:45:00,16.8
2019-07-21 08:50:00,17.76
2019-07-21 08:55:00,17.83
2019-07-21 09:00:00,17.63
2019-07-21 09:05:00,20.7
2019-07-21 09:10:00,22.69
2019-07-21 09:15:00,22.8
2019-07-21 09:20:00,22.98
2019-07-21 09:25:00,23.43
2019-07-21 09:30:00,23.37
2019-07-21 09:35:00,23.23
2019-07-21 09:40:00,23.95
2019-07-21 09:45:00,23.94
2019-07-21 09:50:00,25.29
2019-07-21 09:55:00,28.36
2019-07-21 10:00:00,23.14
2019-07-21 10:05:00,23.04
2019-07-21 10:10:00,23.97
2019-07-21 10:15:00,23.32
2019-07-21 10:20:00,23.34
2019-07-21 10:25:00,23.88
2019-07-21 10:30:00,24.88
2019-07-21 10:35:00,29.07
2019-07-21 10:40:00,29.1
2019-07-21 10:45:00,33.38
2019-07-21 10:50:00,31.29
2019-07-21 10:55:00,31.17
2019-07-21 11:00:00,30.4
2019-07-21 11:05:00,30.61
2019-07-21 11:10:00,30.34
2019-07-21 11:15:00,30.59
2019-07-21 11:20:00,30.31
2019-07-21 11:25:00,30.11
2019-07-21 11:30:00,34.52
2019-07-21 11:35:00,31.98
2019-07-21 11:40:00,36.55
2019-07-21 11:45:00,33.44
2019-07-21 11:50:00,30.9
2019-07-21 11:55:00,31.16
2019-07-21 12:00:00,28.42
2019-07-21 12:05:00,26.75
2019-07-21 12:10:00,27.76
2019-07-21 12:15:00,27.89
2019-07-21 12:20:00,28.52
2019-07-21 12:25:00,28.46
2019-07-21 12:30:00,28.91
2019-07-21 12:35:00,30.31
2019-07-21 12:40:00,30.11
2019-07-21 12:45:00,30.17
2019-07-21 12:50:00,30.1
2019-07-21 12:55:00,30.2
2019-07-21 13:00:00,30.23
2019-07-21 13:05:00,30.34
2019-07-21 13:10:00,30.37
2019-07-21 13:15:00,30.31
2019-07-21 13:20:00,33.71
2019-07-21 13:25:00,34.8
2019-07-21 13:30:00,30.96
2019-07-21 13:35:00,31.27
2019-07-21 13:40:00,32.73
2019-07-21 13:45:00,32.73
2019-07-21 13:50:00,32.55
2019-07-21 13:55:00,33.12
2019-07-21 14:00:00,26.05
2019-07-21 14:05:00,27.57
2019-07-21 14:10:00,26.31
2019-07-21 14:15:00,28.14
