Time Stamp,LBMP ($/MWHr)
2019-07-20 12:00:00,225.27
2019-07-20 12:05:00,225.24
2019-07-20 12:10:00,225.24
2019-07-20 12:15:00,228.65
2019-07-20 12:20:00,227.17
2019-07-20 12:25:00,228.02
2019-07-20 12:30:00,227.47
2019-07-20 12:35:00,228.91
2019-07-20 12:40:00,227.71
2019-07-20 12:45:00,229.12
2019-07-20 12:50:00,229.23
2019-07-20 12:55:00,229.13
2019-07-20 13:00:00,229.49
2019-07-20 13:05:00,228.11
2019-07-20 13:10:00,229.13
2019-07-20 13:15:00,235.07
2019-07-20 13:20:00,234.97
2019-07-20 13:25:00,277.06
2019-07-20 13:30:00,234.51
2019-07-20 13:35:00,264.37
2019-07-20 13:40:00,264.15
2019-07-20 13:45:00,304.4
2019-07-20 13:50:00,229.36
2019-07-20 13:55:00,229.71
2019-07-20 14:00:00,228.66
2019-07-20 14:05:00,229.65
2019-07-20 14:10:00,303.54
2019-07-20 14:15:00,360.64
2019-07-20 14:20:00,248.64
2019-07-20 14:25:00,248.8
2019-07-20 14:30:00,231.5
2019-07-20 14:35:00,235.76
2019-07-20 14:40:00,231.01
2019-07-20 14:45:00,230.13
2019-07-20 14:50:00,226.71
2019-07-20 14:55:00,226.23
2019-07-20 15:00:00,227.04
2019-07-20 15:05:00,149.73
2019-07-20 15:10:00,137.51
2019-07-20 15:15:00,84.65
2019-07-20 15:20:00,82.08
2019-07-20 15:25:00,75.33
2019-07-20 15:30:00,70.52
2019-07-20 15:35:00,80.41
2019-07-20 15:40:00,68.84
2019-07-20 15:45:00,68.82
2019-07-20 15:50:00,70.33
2019-07-20 15:55:00,70.56
2019-07-20 16:00:00,65.45
2019-07-20 16:05:00,66.03
2019-07-20 16:10:00,66.51
2019-07-20 16:15:00,41.95
2019-07-20 16:20:00,65.8
2019-07-20 16:25:00,65.8
2019-07-20 16:30:00,66.17
2019-07-20 16:35:00,68.97
2019-07-20 16:40:00,67.16
2019-07-20 16:45:00,30.88
2019-07-20 16:50:00,32.42
2019-07-20 16:55:00,26.54
2019-07-20 17:00:00,84.81
2019-07-20 17:05:00,26.33
2019-07-20 17:10:00,26.33
2019-07-20 17:15:00,30.68
2019-07-20 17:20:00,33.04
2019-07-20 17:25:00,32.78
2019-07-20 17:30:00,48.91
2019-07-20 17:35:00,28.77
2019-07-20 17:40:00,28.77
2019-07-20 17:45:00,31.52
2019-07-20 17:50:00,29.0
2019-07-20 17:55:00,27.67
2019-07-20 18:00:00,26.76
2019-07-20 18:05:00,26.3
2019-07-20 18:10:00,26.9
2019-07-20 18:15:00,30.82
2019-07-20 18:20:00,31.09
2019-07-20 18:25:00,31.94
2019-07-20 18:30:00,31.57
2019-07-20 18:35:00,31.09
2019-07-20 18:40:00,26.74
2019-07-20 18:45:00,26.49
2019-07-20 18:50:00,26.49
2019-07-20 18:55:00,26.56
2019-07-20 19:00:00,37.3
2019-07-20 19:05:00,32.51
2019-07-20 19:10:00,32.55
2019-07-20 19:15:00,23.28
2019-07-20 19:20:00,29.34
2019-07-20 19:25:00,29.58
2019-07-20 19:30:00,29.01
2019-07-20 19:35:00,26.59
2019-07-20 19:40:00,26.59
2019-07-20 19:45:00,26.73
2019-07-20 19:50:00,31.03
2019-07-20 19:55:00,28.38
2019-07-20 20:00:00,29.16
2019-07-20 20:05:00,30.74
2019-07-20 20:10:00,29.3
2019-07-20 20:15:00,29.31
2019-07-20 20:20:00,29.13
2019-07-20 20:25:00,29.16
2019-07-20 20:30:00,29.16
2019-07-20 20:35:00,29.13
2019-07-20 20:40:00,29.13
2019-07-20 20:45:00,28.98
2019-07-20 20:50:00,27.1
2019-07-20 20:55:00,28.43
2019-07-20 21:00:00,154.03
2019-07-20 21:05:00,151.56
2019-07-20 21:10:00,110.73
2019-07-20 21:15:00,111.79
2019-07-20 21:20:00,79.13
2019-07-20 21:25:00,79.15
2019-07-20 21:30:00,31.84
2019-07-20 21:35:00,29.79
2019-07-20 21:40:00,27.95
2019-07-20 21:45:00,26.1
2019-07-20 21:50:00,25.52
2019-07-20 21:55:00,25.59
2019-07-20 22:00:00,27.18
2019-07-20 22:05:00,25.97
2019-07-20 22:10:00,25.08
2019-07-20 22:15:00,25.63
2019-07-20 22:20:00,25.56
2019-07-20 22:25:00,25.48
2019-07-20 22:30:00,24.55
2019-07-20 22:35:00,24.85
2019-07-20 22:40:00,24.44
2019-07-20 22:45:00,24.38
2019-07-20 22:50:00,23.66
2019-07-20 22:55:00,23.66
2019-07-20 23:00:00,32.0
2019-07-20 23:05:00,28.02
2019-07-20 23:10:00,28.06
2019-07-20 23:15:00,25.8
2019-07-20 23:20:00,24.91
2019-07-20 23:25:00,24.2
2019-07-20 23:30:00,22.67
2019-07-20 23:35:00,17.89
2019-07-20 23:40:00,17.67
2019-07-20 23:45:00,16.28
2019-07-20 23:50:00,16.17
2019-07-20 23:55:00,8.91
2019-07-21 00:00:00,22.17
2019-07-21 00:05:00,17.68
2019-07-21 00:10:00,17.64
2019-07-21 00:15:00,17.83
2019-07-21 00:20:00,18.62
2019-07-21 00:25:00,21.95
2019-07-21 00:30:00,25.07
2019-07-21 00:35:00,25.76
2019-07-21 00:40:00,25.21
2019-07-21 00:45:00,25.12
2019-07-21 00:50:00,25.28
2019-07-21 00:55:00,24.47
2019-07-21 01:00:00,29.38
2019-07-21 01:05:00,28.79
2019-07-21 01:10:00,28.4
2019-07-21 01:15:00,28.24
2019-07-21 01:20:00,28.43
2019-07-21 01:25:00,28.77
2019-07-21 01:30:00,27.45
2019-07-21 01:35:00,25.65
2019-07-21 01:40:00,24.63
2019-07-21 01:45:00,23.98
2019-07-21 01:50:00,22.91
2019-07-21 01:55:00,19.3
2019-07-21 02:00:00,75.27
2019-07-21 02:05:00,75.64
2019-07-21 02:10:00,68.29
2019-07-21 02:15:00,77.74
2019-07-21 02:20:00,29.09
2019-07-21 02:25:00,26.95
2019-07-21 02:30:00,26.25
2019-07-21 02:35:00,24.71
2019-07-21 02:40:00,24.53
2019-07-21 02:45:00,23.05
2019-07-21 02:50:00,18.77
2019-07-21 02:55:00,19.65
2019-07-21 03:00:00,18.72
2019-07-21 03:05:00,17.42
2019-07-21 03:10:00,16.16
2019-07-21 03:15:00,22.32
2019-07-21 03:20:00,22.57
2019-07-21 03:25:00,22.31
2019-07-21 03:30:00,17.03
2019-07-21 03:35:00,15.97
2019-07-21 03:40:00,15.96
2019-07-21 03:45:00,15.73
2019-07-21 03:50:00,15.72
2019-07-21 03:55:00,13.52
2019-07-21 04:00:00,15.97
2019-07-21 04:05:00,24.23
2019-07-21 04:10:00,17.99
2019-07-21 04:15:00,16.47
2019-07-21 04:20:00,16.47
2019-07-21 04:25:00,16.37
2019-07-21 04:30:00,22.17
2019-07-21 04:35:00,22.02
2019-07-21 04:40:00,21.76
2019-07-21 04:45:00,22.02
2019-07-21 04:50:00,21.73
2019-07-21 04:55:00,20.86
2019-07-21 05:00:00,21.55
2019-07-21 05:05:00,22.06
2019-07-21 05:10:00,22.06
2019-07-21 05:15:00,21.75
2019-07-21 05:20:00,21.75
2019-07-21 05:25:00,21.08
2019-07-21 05:30:00,18.79
2019-07-21 05:35:00,17.25
2019-07-21 05:40:00,15.95
2019-07-21 05:45:00,15.96
2019-07-21 05:50:00,18.75
2019-07-21 05:55:00,16.91
2019-07-21 06:00:00,15.96
2019-07-21 06:05:00,16.71
2019-07-21 06:10:00,21.67
2019-07-21 06:15:00,17.0
2019-07-21 06:20:00,16.98
2019-07-21 06:25:00,15.76
2019-07-21 06:30:00,15.76
2019-07-21 06:35:00,15.76
2019-07-21 06:40:00,15.76
2019-07-21 06:45:00,16.93
2019-07-21 06:50:00,17.22
2019-07-21 06:55:00,16.94
2019-07-21 07:00:00,1.12
2019-07-21 07:05:00,11.0
2019-07-21 07:10:00,16.92
2019-07-21 07:15:00,15.75
2019-07-21 07:20:00,16.92
2019-07-21 07:25:00,16.92
2019-07-21 07:30:00,15.68
2019-07-21 07:35:00,15.86
2019-07-21 07:40:00,17.06
2019-07-21 07:45:00,16.07
2019-07-21 07:50:00,17.05
2019-07-21 07:55:00,16.18
2019-07-21 08:00:00,15.59
2019-07-21 08:05:00,15.7
2019-07-21 08:10:00,15.74
2019-07-21 08:15:00,15.6
2019-07-21 08:20:00,15.55
2019-07-21 08:25:00,15.58
2019-07-21 08:30:00,16.66
2019-07-21 08:35:00,16.69
2019-07-21 08:40:00,17.52
2019-07-21 08:45:00,17.51
2019-07-21 08:50:00,18.66
2019-07-21 08:55:00,18.72
2019-07-21 09:00:00,18.51
2019-07-21 09:05:00,22.23
2019-07-21 09:10:00,24.37
2019-07-21 09:15:00,24.46
2019-07-21 09:20:00,24.5
2019-07-21 09:25:00,25.06
2019-07-21 09:30:00,25.11
2019-07-21 09:35:00,25.13
2019-07-21 09:40:00,25.85
2019-07-21 09:45:00,25.84
2019-07-21 09:50:00,27.46
2019-07-21 09:55:00,30.8
2019-07-21 10:00:00,29.24
2019-07-21 10:05:00,34.54
2019-07-21 10:10:00,35.69
2019-07-21 10:15:00,33.14
2019-07-21 10:20:00,33.21
2019-07-21 10:25:00,34.08
2019-07-21 10:30:00,34.88
2019-07-21 10:35:00,40.07
2019-07-21 10:40:00,40.7
2019-07-21 10:45:00,40.8
2019-07-21 10:50:00,51.0
2019-07-21 10:55:00,51.04
2019-07-21 11:00:00,41.03
2019-07-21 11:05:00,41.93
2019-07-21 11:10:00,41.33
2019-07-21 11:15:00,40.82
2019-07-21 11:20:00,41.09
2019-07-21 11:25:00,41.22
2019-07-21 11:30:00,41.04
2019-07-21 11:35:00,41.01
2019-07-21 11:40:00,41.52
2019-07-21 11:45:00,41.05
2019-07-21 11:50:00,41.15
2019-07-21 11:55:00,41.24
2019-07-21 12:00:00,41.97
2019-07-21 12:05:00,36.03
2019-07-21 12:10:00,37.04
2019-07-21 12:15:00,48.44
2019-07-21 12:20:00,48.86
2019-07-21 12:25:00,50.04
2019-07-21 12:30:00,50.26
2019-07-21 12:35:00,51.17
2019-07-21 12:40:00,51.05
2019-07-21 12:45:00,51.06
2019-07-21 12:50:00,50.4
2019-07-21 12:55:00,50.32
2019-07-21 13:00:00,50.99
2019-07-21 13:05:00,51.73
2019-07-21 13:10:00,51.73
2019-07-21 13:15:00,51.68
2019-07-21 13:20:00,61.08
2019-07-21 13:25:00,61.38
2019-07-21 13:30:00,89.97
2019-07-21 13:35:00,90.27
2019-07-21 13:40:00,91.9
2019-07-21 13:45:00,210.73
2019-07-21 13:50:00,210.58
2019-07-21 13:55:00,211.2
2019-07-21 14:00:00,59.06
2019-07-21 14:05:00,205.15
2019-07-21 14:10:00,84.8
2019-07-21 14:15:00,61.19
2019-07-21 14:20:00,86.8
2019-07-21 14:25:00,165.76
2019-07-21 14:30:00,207.51
2019-07-21 14:35:00,208.08
2019-07-21 14:40:00,221.83
2019-07-21 14:45:00,221.8
2019-07-21 14:50:00,221.86
2019-07-21 14:55:00,223.87
2019-07-21 15:00:00,225.16
2019-07-21 15:05:00,237.98
2019-07-21 15:10:00,239.11
2019-07-21 15:15:00,219.84
2019-07-21 15:20:00,219.85
2019-07-21 15:25:00,206.13
2019-07-21 15:30:00,29.44
2019-07-21 15:35:00,28.5
2019-07-21 15:40:00,29.94
2019-07-21 15:45:00,30.23
2019-07-21 15:50:00,30.24
2019-07-21 15:55:00,87.36
2019-07-21 16:00:00,87.2
2019-07-21 16:05:00,86.65
2019-07-21 16:10:00,87.02
2019-07-21 16:15:00,219.54
2019-07-21 16:20:00,218.89
2019-07-21 16:25:00,35.95
2019-07-21 16:30:00,37.24
2019-07-21 16:35:00,89.11
2019-07-21 16:40:00,38.4
2019-07-21 16:45:00,30.74
2019-07-21 16:50:00,38.41
2019-07-21 16:55:00,31.38
2019-07-21 17:00:00,30.7
2019-07-21 17:05:00,32.77
2019-07-21 17:10:00,33.07
2019-07-21 17:15:00,33.1
2019-07-21 17:20:00,33.38
2019-07-21 17:25:00,33.41
2019-07-21 17:30:00,33.41
2019-07-21 17:35:00,33.37
2019-07-21 17:40:00,33.62
2019-07-21 17:45:00,33.38
2019-07-21 17:50:00,33.32
2019-07-21 17:55:00,33.01
2019-07-21 18:00:00,33.31
2019-07-21 18:05:00,33.01
2019-07-21 18:10:00,89.37
2019-07-21 18:15:00,89.88
2019-07-21 18:20:00,314.98
2019-07-21 18:25:00,314.98
2019-07-21 18:30:00,90.38
2019-07-21 18:35:00,52.34
2019-07-21 18:40:00,52.34
2019-07-21 18:45:00,52.32
2019-07-21 18:50:00,41.84
2019-07-21 18:55:00,33.61
2019-07-21 19:00:00,37.26
2019-07-21 19:05:00,38.58
2019-07-21 19:10:00,37.98
2019-07-21 19:15:00,37.98
2019-07-21 19:20:00,42.84
2019-07-21 19:25:00,43.46
2019-07-21 19:30:00,39.19
2019-07-21 19:35:00,38.63
2019-07-21 19:40:00,37.84
2019-07-21 19:45:00,35.21
2019-07-21 19:50:00,33.27
2019-07-21 19:55:00,33.5
2019-07-21 20:00:00,30.51
2019-07-21 20:05:00,28.31
2019-07-21 20:10:00,28.78
2019-07-21 20:15:00,29.78
2019-07-21 20:20:00,29.71
2019-07-21 20:25:00,30.06
2019-07-21 20:30:00,30.16
2019-07-21 20:35:00,30.11
2019-07-21 20:40:00,30.06
2019-07-21 20:45:00,32.37
2019-07-21 20:50:00,30.01
2019-07-21 20:55:00,27.98
2019-07-21 21:00:00,32.78
2019-07-21 21:05:00,32.77
2019-07-21 21:10:00,32.62
2019-07-21 21:15:00,226.14
2019-07-21 21:20:00,214.87
2019-07-21 21:25:00,508.63
2019-07-21 21:30:00,140.72
2019-07-21 21:35:00,95.91
2019-07-21 21:40:00,147.27
2019-07-21 21:45:00,563.31
2019-07-21 21:50:00,147.16
2019-07-21 21:55:00,232.2
2019-07-21 22:00:00,630.13
2019-07-21 22:05:00,629.35
2019-07-21 22:10:00,286.94
2019-07-21 22:15:00,466.83
2019-07-21 22:20:00,290.7
2019-07-21 22:25:00,220.01
2019-07-21 22:30:00,124.32
2019-07-21 22:35:00,122.51
2019-07-21 22:40:00,57.17
2019-07-21 22:45:00,57.85
2019-07-21 22:50:00,56.19
2019-07-21 22:55:00,28.45
2019-07-21 23:00:00,30.47
2019-07-21 23:05:00,20.36
2019-07-21 23:10:00,24.43
2019-07-21 23:15:00,24.51
2019-07-21 23:20:00,21.96
2019-07-21 23:25:00,21.86
2019-07-21 23:30:00,22.17
2019-07-21 23:35:00,22.31
2019-07-21 23:40:00,22.04
2019-07-21 23:45:00,24.73
2019-07-21 23:50:00,24.71
2019-07-21 23:55:00,25.21
2019-07-22 00:00:00,58.59
2019-07-22 00:05:00,82.21
2019-07-22 00:10:00,48.31
2019-07-22 00:15:00,82.39
2019-07-22 00:20:00,81.92
2019-07-22 00:25:00,76.02
2019-07-22 00:30:00,38.35
2019-07-22 00:35:00,75.28
2019-07-22 00:40:00,36.72
2019-07-22 00:45:00,36.72
2019-07-22 00:50:00,36.42
2019-07-22 00:55:00,36.87
2019-07-22 01:00:00,40.57
2019-07-22 01:05:00,40.55
2019-07-22 01:10:00,39.32
2019-07-22 01:15:00,39.28
2019-07-22 01:20:00,38.84
2019-07-22 01:25:00,38.83
2019-07-22 01:30:00,41.38
2019-07-22 01:35:00,39.15
2019-07-22 01:40:00,38.02
2019-07-22 01:45:00,38.08
2019-07-22 01:50:00,37.13
2019-07-22 01:55:00,37.13
2019-07-22 02:00:00,52.61
2019-07-22 02:05:00,39.35
2019-07-22 02:10:00,39.19
2019-07-22 02:15:00,40.61
2019-07-22 02:20:00,40.53
2019-07-22 02:25:00,40.37
2019-07-22 02:30:00,38.84
2019-07-22 02:35:00,37.22
2019-07-22 02:40:00,37.21
2019-07-22 02:45:00,37.06
2019-07-22 02:50:00,37.1
2019-07-22 02:55:00,37.17
2019-07-22 03:00:00,35.31
2019-07-22 03:05:00,34.56
2019-07-22 03:10:00,33.77
2019-07-22 03:15:00,39.64
2019-07-22 03:20:00,39.62
2019-07-22 03:25:00,35.25
2019-07-22 03:30:00,34.32
2019-07-22 03:35:00,34.26
2019-07-22 03:40:00,32.36
2019-07-22 03:45:00,32.44
2019-07-22 03:50:00,30.71
2019-07-22 03:55:00,30.55
2019-07-22 04:00:00,33.45
2019-07-22 04:05:00,33.6
2019-07-22 04:10:00,33.5
2019-07-22 04:15:00,33.59
2019-07-22 04:20:00,33.57
2019-07-22 04:25:00,33.53
2019-07-22 04:30:00,33.53
2019-07-22 04:35:00,33.18
2019-07-22 04:40:00,33.51
2019-07-22 04:45:00,33.89
2019-07-22 04:50:00,33.91
2019-07-22 04:55:00,33.86
2019-07-22 05:00:00,33.34
2019-07-22 05:05:00,33.34
2019-07-22 05:10:00,33.51
2019-07-22 05:15:00,33.49
2019-07-22 05:20:00,33.49
2019-07-22 05:25:00,33.47
2019-07-22 05:30:00,33.25
2019-07-22 05:35:00,33.47
2019-07-22 05:40:00,33.49
2019-07-22 05:45:00,33.34
2019-07-22 05:50:00,33.53
2019-07-22 05:55:00,33.54
2019-07-22 06:00:00,65.28
2019-07-22 06:05:00,34.02
2019-07-22 06:10:00,27.98
2019-07-22 06:15:00,26.6
2019-07-22 06:20:00,27.17
2019-07-22 06:25:00,29.11
2019-07-22 06:30:00,29.74
2019-07-22 06:35:00,29.8
2019-07-22 06:40:00,29.79
2019-07-22 06:45:00,30.07
2019-07-22 06:50:00,31.95
2019-07-22 06:55:00,31.58
2019-07-22 07:00:00,18.72
2019-07-22 07:05:00,23.62
2019-07-22 07:10:00,24.58
2019-07-22 07:15:00,26.56
2019-07-22 07:20:00,28.18
2019-07-22 07:25:00,29.68
2019-07-22 07:30:00,31.79
2019-07-22 07:35:00,33.93
2019-07-22 07:40:00,31.39
2019-07-22 07:45:00,30.54
2019-07-22 07:50:00,33.97
2019-07-22 07:55:00,30.48
2019-07-22 08:00:00,28.52
2019-07-22 08:05:00,28.88
2019-07-22 08:10:00,29.58
2019-07-22 08:15:00,29.58
2019-07-22 08:20:00,28.88
2019-07-22 08:25:00,28.74
2019-07-22 08:30:00,29.53
2019-07-22 08:35:00,29.51
2019-07-22 08:40:00,28.62
2019-07-22 08:45:00,26.12
2019-07-22 08:50:00,26.27
2019-07-22 08:55:00,25.93
2019-07-22 09:00:00,18.49
2019-07-22 09:05:00,24.35
2019-07-22 09:10:00,25.03
2019-07-22 09:15:00,26.12
2019-07-22 09:20:00,26.14
2019-07-22 09:25:00,26.28
2019-07-22 09:30:00,28.55
2019-07-22 09:35:00,29.87
2019-07-22 09:40:00,29.93
2019-07-22 09:45:00,29.29
2019-07-22 09:50:00,29.37
2019-07-22 09:55:00,28.95
2019-07-22 10:00:00,29.7
2019-07-22 10:05:00,28.88
2019-07-22 10:10:00,28.88
2019-07-22 10:15:00,28.74
2019-07-22 10:20:00,27.61
2019-07-22 10:25:00,27.91
2019-07-22 10:30:00,28.47
2019-07-22 10:35:00,28.56
2019-07-22 10:40:00,29.69
2019-07-22 10:45:00,29.75
2019-07-22 10:50:00,29.13
2019-07-22 10:55:00,30.1
2019-07-22 11:00:00,27.49
2019-07-22 11:05:00,27.96
2019-07-22 11:10:00,28.62
2019-07-22 11:15:00,33.68
2019-07-22 11:20:00,29.89
2019-07-22 11:25:00,34.37
2019-07-22 11:30:00,35.52
2019-07-22 11:35:00,39.28
2019-07-22 11:40:00,36.5
2019-07-22 11:45:00,36.77
2019-07-22 11:50:00,38.08
2019-07-22 11:55:00,37.42
2019-07-22 12:00:00,32.01
2019-07-22 12:05:00,34.18
2019-07-22 12:10:00,33.58
2019-07-22 12:15:00,36.46
2019-07-22 12:20:00,36.79
2019-07-22 12:25:00,36.69
2019-07-22 12:30:00,36.7
2019-07-22 12:35:00,36.75
2019-07-22 12:40:00,38.02
2019-07-22 12:45:00,39.57
2019-07-22 12:50:00,41.02
2019-07-22 12:55:00,39.46
2019-07-22 13:00:00,41.93
2019-07-22 13:05:00,42.96
2019-07-22 13:10:00,42.27
2019-07-22 13:15:00,41.22
2019-07-22 13:20:00,40.92
2019-07-22 13:25:00,41.03
2019-07-22 13:30:00,39.39
2019-07-22 13:35:00,41.16
2019-07-22 13:40:00,40.19
2019-07-22 13:45:00,39.44
2019-07-22 13:50:00,39.55
2019-07-22 13:55:00,39.12
2019-07-22 14:00:00,39.44
2019-07-22 14:05:00,39.62
2019-07-22 14:10:00,39.44
2019-07-22 14:15:00,37.11
2019-07-22 14:20:00,37.94
2019-07-22 14:25:00,37.94
2019-07-22 14:30:00,38.59
2019-07-22 14:35:00,40.05
2019-07-22 14:40:00,39.46
2019-07-22 14:45:00,37.93
2019-07-22 14:50:00,37.97
2019-07-22 14:55:00,44.08
2019-07-22 15:00:00,89.84
2019-07-22 15:05:00,68.47
2019-07-22 15:10:00,78.83
2019-07-22 15:15:00,81.25
2019-07-22 15:20:00,179.37
2019-07-22 15:25:00,114.91
2019-07-22 15:30:00,114.91
2019-07-22 15:35:00,116.41
2019-07-22 15:40:00,131.76
2019-07-22 15:45:00,96.77
2019-07-22 15:50:00,90.83
2019-07-22 15:55:00,92.77
2019-07-22 16:00:00,88.68
2019-07-22 16:05:00,88.42
2019-07-22 16:10:00,94.11
2019-07-22 16:15:00,86.09
2019-07-22 16:20:00,71.52
2019-07-22 16:25:00,71.64
2019-07-22 16:30:00,88.6
2019-07-22 16:35:00,86.35
2019-07-22 16:40:00,79.14
2019-07-22 16:45:00,96.83
2019-07-22 16:50:00,96.82
2019-07-22 16:55:00,166.26
2019-07-22 17:00:00,422.32
2019-07-22 17:05:00,422.32
2019-07-22 17:10:00,241.01
2019-07-22 17:15:00,211.3
2019-07-22 17:20:00,291.02
2019-07-22 17:25:00,387.02
2019-07-22 17:30:00,238.04
2019-07-22 17:35:00,211.15
2019-07-22 17:40:00,211.15
2019-07-22 17:45:00,208.68
2019-07-22 17:50:00,182.81
2019-07-22 17:55:00,112.27
2019-07-22 18:00:00,76.05
2019-07-22 18:05:00,38.04
2019-07-22 18:10:00,38.29
2019-07-22 18:15:00,37.28
2019-07-22 18:20:00,35.63
2019-07-22 18:25:00,37.32
2019-07-22 18:30:00,33.67
2019-07-22 18:35:00,30.42
2019-07-22 18:40:00,30.42
2019-07-22 18:45:00,29.25
2019-07-22 18:50:00,27.16
2019-07-22 18:55:00,27.05
2019-07-22 19:00:00,30.09
2019-07-22 19:05:00,29.97
2019-07-22 19:10:00,29.18
2019-07-22 19:15:00,29.99
2019-07-22 19:20:00,29.72
2019-07-22 19:25:00,27.11
2019-07-22 19:30:00,33.49
2019-07-22 19:35:00,29.93
2019-07-22 19:40:00,28.44
2019-07-22 19:45:00,26.05
2019-07-22 19:50:00,26.56
2019-07-22 19:55:00,26.04
2019-07-22 20:00:00,33.66
2019-07-22 20:05:00,28.65
2019-07-22 20:10:00,33.34
2019-07-22 20:15:00,33.34
2019-07-22 20:20:00,32.89
2019-07-22 20:25:00,32.88
2019-07-22 20:30:00,27.09
2019-07-22 20:35:00,27.09
2019-07-22 20:40:00,27.09
2019-07-22 20:45:00,27.08
2019-07-22 20:50:00,25.2
2019-07-22 20:55:00,23.37
2019-07-22 21:00:00,24.33
2019-07-22 21:05:00,20.68
2019-07-22 21:10:00,22.51
2019-07-22 21:15:00,19.64
2019-07-22 21:20:00,19.48
2019-07-22 21:25:00,20.57
2019-07-22 21:30:00,19.79
2019-07-22 21:35:00,19.69
2019-07-22 21:40:00,18.58
2019-07-22 21:45:00,19.84
2019-07-22 21:50:00,18.69
2019-07-22 21:55:00,23.64
2019-07-22 22:00:00,30.66
2019-07-22 22:05:00,24.23
2019-07-22 22:10:00,25.07
2019-07-22 22:15:00,26.89
2019-07-22 22:20:00,26.72
2019-07-22 22:25:00,24.83
2019-07-22 22:30:00,40.59
2019-07-22 22:35:00,24.49
2019-07-22 22:40:00,24.39
2019-07-22 22:45:00,24.33
2019-07-22 22:50:00,24.27
2019-07-22 22:55:00,25.7
2019-07-22 23:00:00,50.35
2019-07-22 23:05:00,31.58
2019-07-22 23:10:00,28.42
2019-07-22 23:15:00,115.13
2019-07-22 23:20:00,114.03
2019-07-22 23:25:00,111.21
2019-07-22 23:30:00,114.05
2019-07-22 23:35:00,50.46
2019-07-22 23:40:00,34.61
2019-07-22 23:45:00,35.5
2019-07-22 23:50:00,35.79
2019-07-22 23:55:00,37.16
2019-07-23 00:00:00,31.83
2019-07-23 00:05:00,108.31
2019-07-23 00:10:00,30.99
2019-07-23 00:15:00,30.9
2019-07-23 00:20:00,31.48
2019-07-23 00:25:00,31.22
2019-07-23 00:30:00,35.22
2019-07-23 00:35:00,31.54
2019-07-23 00:40:00,31.54
2019-07-23 00:45:00,31.62
2019-07-23 00:50:00,35.05
2019-07-23 00:55:00,35.08
2019-07-23 01:00:00,40.89
2019-07-23 01:05:00,36.14
2019-07-23 01:10:00,36.13
2019-07-23 01:15:00,35.63
2019-07-23 01:20:00,35.43
2019-07-23 01:25:00,41.03
2019-07-23 01:30:00,36.02
2019-07-23 01:35:00,36.02
2019-07-23 01:40:00,40.61
2019-07-23 01:45:00,37.05
2019-07-23 01:50:00,40.54
2019-07-23 01:55:00,36.01
2019-07-23 02:00:00,40.55
2019-07-23 02:05:00,40.55
2019-07-23 02:10:00,40.53
2019-07-23 02:15:00,40.54
2019-07-23 02:20:00,34.42
2019-07-23 02:25:00,34.37
2019-07-23 02:30:00,34.69
2019-07-23 02:35:00,34.62
2019-07-23 02:40:00,34.29
2019-07-23 02:45:00,50.82
2019-07-23 02:50:00,48.03
2019-07-23 02:55:00,25.77
2019-07-23 03:00:00,25.89
2019-07-23 03:05:00,27.31
2019-07-23 03:10:00,25.88
2019-07-23 03:15:00,25.84
2019-07-23 03:20:00,25.64
2019-07-23 03:25:00,25.64
2019-07-23 03:30:00,25.46
2019-07-23 03:35:00,25.39
2019-07-23 03:40:00,25.04
2019-07-23 03:45:00,25.45
2019-07-23 03:50:00,25.49
2019-07-23 03:55:00,25.51
2019-07-23 04:00:00,25.44
2019-07-23 04:05:00,25.37
2019-07-23 04:10:00,25.27
2019-07-23 04:15:00,25.3
2019-07-23 04:20:00,25.38
2019-07-23 04:25:00,25.29
2019-07-23 04:30:00,25.26
2019-07-23 04:35:00,25.28
2019-07-23 04:40:00,25.28
2019-07-23 04:45:00,25.01
2019-07-23 04:50:00,25.0
2019-07-23 04:55:00,25.01
2019-07-23 05:00:00,25.0
2019-07-23 05:05:00,25.21
2019-07-23 05:10:00,25.27
2019-07-23 05:15:00,25.51
2019-07-23 05:20:00,26.02
2019-07-23 05:25:00,26.02
2019-07-23 05:30:00,26.02
2019-07-23 05:35:00,30.8
2019-07-23 05:40:00,36.71
2019-07-23 05:45:00,51.46
2019-07-23 05:50:00,51.44
2019-07-23 05:55:00,50.83
2019-07-23 06:00:00,25.03
2019-07-23 06:05:00,26.47
2019-07-23 06:10:00,26.04
2019-07-23 06:15:00,26.01
2019-07-23 06:20:00,26.06
2019-07-23 06:25:00,26.06
2019-07-23 06:30:00,25.99
2019-07-23 06:35:00,26.04
2019-07-23 06:40:00,26.04
2019-07-23 06:45:00,26.0
2019-07-23 06:50:00,26.51
2019-07-23 06:55:00,24.23
2019-07-23 07:00:00,19.11
2019-07-23 07:05:00,18.96
2019-07-23 07:10:00,19.09
2019-07-23 07:15:00,20.42
2019-07-23 07:20:00,20.48
2019-07-23 07:25:00,20.89
2019-07-23 07:30:00,20.83
2019-07-23 07:35:00,22.26
2019-07-23 07:40:00,22.32
2019-07-23 07:45:00,22.32
2019-07-23 07:50:00,23.41
2019-07-23 07:55:00,22.39
2019-07-23 08:00:00,21.16
2019-07-23 08:05:00,23.7
2019-07-23 08:10:00,23.93
2019-07-23 08:15:00,50.91
2019-07-23 08:20:00,31.35
2019-07-23 08:25:00,31.35
